29227	12870	23
20350	16070	42
3054	25497	20
13599	4115	11
10089	18023	18
4286	28916	8
2346	28138	19
18765	23119	46
8932	13149	23
18394	2726	22
24481	8023	43
13145	7952	47
15598	18053	48
4968	12715	3
18217	15264	43
18765	10164	2
11393	7425	33
27566	11919	12
23368	21475	44
15656	19910	17
7353	20994	30
23217	16615	18
24099	9220	27
3957	25461	49
2331	26653	4
25711	24279	28
21742	12720	30
24507	22228	29
28214	17916	6
3301	23134	49
9354	21931	38
28214	21916	12
1169	16826	33
20204	4903	28
1395	10061	50
543	5458	45
19896	17068	17
1379	976	25
13944	9693	49
14244	23662	17
29735	13477	47
24111	17640	22
20240	27836	47
3301	17915	1
28683	27138	25
9722	27752	42
29737	604	31
11773	7200	15
696	22854	43
10428	19114	25
24163	1138	8
29900	29061	7
12031	13170	39
15060	27277	44
26186	14145	15
1991	11305	21
28189	2341	27
14704	4356	14
2106	10730	33
28091	1987	29
10298	25678	23
28550	1009	43
599	20183	18
19662	13399	3
17886	27189	38
8299	12654	50
131	14713	23
15801	12735	48
1816	7942	44
14347	7439	6
5670	26815	11
16124	12154	8
17751	19340	44
5834	20235	7
2992	17241	30
2367	27906	32
15823	14689	46
18570	2073	13
18217	19648	29
7393	13278	23
11304	24777	2
25107	822	46
6670	8390	9
28453	27647	21
13024	27879	23
25737	24725	42
11747	13143	26
22481	9748	26
12587	14012	23
19611	16393	39
10888	16178	14
9722	14007	43
27522	22778	45
240	28386	24
13024	12383	1
18674	24240	38
387	12096	5
3593	8914	22
14713	20803	22
29607	2473	6
21905	16210	8
13569	18272	36
10298	25678	18
3982	8522	12
21658	22720	40
10165	9746	10
21658	22720	40
26300	7931	2
27522	21995	47
14626	103	39
5724	23157	17
10999	4340	18
25735	1795	19
6512	29654	41
2373	6445	30
29271	3729	21
27991	3912	47
23180	24645	19
21067	9281	38
7478	9010	10
11799	19492	11
19856	27003	33
24557	10085	24
12450	5366	38
19384	2953	17
28135	354	49
342	18135	1
5207	9640	32
1517	22336	28
5190	5506	25
28683	13569	18
16048	8568	4
19067	11213	50
22004	12610	34
8302	12706	7
11748	12933	42
28091	13565	22
13517	6335	43
26865	8958	5
7573	5149	1
29403	17737	35
23667	15808	26
2706	2369	35
8162	6936	26
17806	26575	46
27312	444	1
2571	18320	39
16997	12648	7
543	23908	28
8001	1979	12
21944	9409	3
6667	290	50
2402	29916	19
9535	29113	40
11357	3335	46
306	5155	8
1482	28635	38
2154	7221	6
1003	17393	1
27762	11573	50
15656	1798	31
24959	4380	21
22465	26523	34
3375	2535	29
3395	15607	43
19937	11747	8
5154	4254	1
26993	21801	10
13573	26014	45
3029	22983	23
16568	7399	4
15869	3140	44
27939	10998	25
3674	26293	42
7210	21225	9
29767	19707	13
7080	12363	43
12793	3155	50
24696	13537	49
3975	17662	26
28120	29065	47
21994	24574	14
24083	15781	40
23140	1012	36
25230	29060	46
29058	1287	16
7906	3025	35
9772	858	7
14841	4288	20
23823	17589	39
13658	24010	49
25186	27789	14
28635	11008	35
22481	22428	14
23140	9472	10
29194	15468	41
21092	15716	35
9444	5968	43
10265	26186	29
24507	22228	12
6903	10531	25
17487	13845	28
3838	28723	33
15904	22184	32
25440	7703	21
21288	1664	22
21834	14924	23
3647	1964	1
15977	1016	8
28239	19990	14
21658	16256	14
1323	17215	22
3662	13012	46
19564	5870	1
7081	987	3
9722	19739	21
1750	16701	45
11845	27064	16
12368	24612	48
23140	1339	31
14074	13749	48
2373	7414	9
5708	7062	32
28465	29242	26
5014	924	23
5656	14223	49
26724	29434	37
4704	20915	20
3301	6768	49
18855	1607	24
29588	21488	16
19061	1195	4
16955	5718	45
29651	9593	39
21658	754	30
22182	17402	48
23665	24959	16
9335	23049	33
14459	6815	2
17166	25950	41
7839	10139	8
18960	25697	11
15999	14464	20
27803	28831	5
12283	23041	48
5746	9515	40
3029	19978	2
21067	13777	9
18855	7628	33
10315	7393	2
2066	25277	4
3295	16354	2
15152	29888	30
4183	14824	6
24536	16121	24
23993	28023	4
960	8329	37
28214	786	47
16609	13452	27
20223	28073	26
10699	4532	39
21524	21917	28
1379	10761	42
29602	8191	24
24163	24022	5
9462	811	21
9571	15827	33
16170	16967	36
321	15654	49
18869	9550	6
5959	26883	10
26238	7053	16
17806	26575	23
103	10770	21
20727	12777	6
21148	14887	45
23427	687	28
17200	19240	34
16443	16030	9
13594	21666	39
15219	16819	47
3674	5217	16
12126	12653	14
6688	14140	31
5871	5701	41
23627	16666	21
10981	3187	41
14130	21524	18
20639	14343	32
9905	15405	9
3029	7242	23
9164	29323	15
1395	27893	26
13994	2959	32
15724	8397	30
24156	21169	28
7718	27680	33
12031	2894	1
13658	24876	28
24557	21977	2
13757	20371	46
8001	17718	15
24205	14525	20
3331	22313	41
2314	22877	3
12885	416	13
19859	10966	11
28635	6539	30
18473	12066	41
10407	11820	43
289	4696	24
20028	23099	36
15000	27165	16
10795	19714	8
3217	2841	43
21700	18456	49
9732	29796	16
6546	12190	42
7994	19951	17
13069	20019	24
19307	23770	28
21742	14963	22
3838	28723	41
10034	23125	41
2314	6355	16
760	11265	38
16060	6843	8
28550	9200	41
12328	23217	43
22176	3771	9
5959	5214	11
22278	7624	16
24959	10941	47
9782	6278	50
15823	6359	6
14704	6729	34
5203	20241	37
22756	1787	33
11273	1446	33
9772	4078	42
4310	19862	6
14713	2549	50
12684	28872	41
2719	3180	41
5205	9258	11
18827	26984	31
7008	15820	37
28707	26396	46
10996	6796	3
15585	6353	39
15592	13693	9
28683	27293	29
20726	19994	13
5656	27513	35
11297	25798	15
24938	5516	34
19595	14306	50
13024	25646	24
17313	1554	34
20874	14524	13
1229	21320	6
18765	27679	24
7716	14538	20
11845	1458	39
28238	23430	1
10343	26509	32
384	8909	5
26386	9710	19
11477	24906	43
18275	29588	22
7364	18228	16
9772	4063	30
18864	18767	42
28255	25462	14
8642	12843	12
20869	6930	23
4764	23669	2
21551	28907	9
9719	17766	38
26096	29541	31
8332	6483	49
1541	13564	23
13096	29211	9
18776	3621	24
10408	640	4
17784	19244	25
7806	5530	13
22465	26586	44
9064	8042	43
26637	22839	42
11007	11864	12
2144	16931	16
16170	1656	39
9419	16544	14
5670	21864	29
24091	14574	5
2262	24171	13
13423	11445	9
23542	7849	32
18521	408	44
28177	13893	16
5199	2892	1
21271	22948	40
23993	3020	11
2739	546	20
28214	1024	37
20474	21933	3
22590	25428	9
21009	5237	34
16773	15841	24
15965	23380	41
18521	1599	13
4106	8737	33
7884	12233	35
25723	1308	27
28902	18857	10
9837	28902	24
25203	19860	8
9747	17471	31
16248	13021	7
13069	14250	11
4524	18434	46
10801	4403	37
27312	20550	18
20408	24288	6
12280	6747	26
2127	14860	46
26300	21766	46
4286	8443	36
9806	8376	6
15801	4968	47
29561	2775	37
28305	21452	27
10801	2640	1
3662	17426	37
22182	29402	40
1398	27116	15
2629	23434	27
9055	27468	12
8003	26134	18
2242	4756	43
4527	7292	9
14034	1400	29
1323	18119	24
12617	20114	44
26463	641	33
10165	28517	49
18926	27278	30
28135	23849	16
15475	2994	16
6688	26669	34
22815	15822	47
26504	19385	6
21744	9243	12
14856	26455	29
16740	5975	26
5670	25319	44
8896	10207	22
14074	4750	5
16891	24072	50
23451	1483	14
1711	19180	35
1482	28635	30
6912	21168	8
17471	12030	9
18800	5010	50
4117	27795	21
22558	10718	50
8864	6237	4
27616	13371	6
20467	18017	3
9267	29830	36
10699	22954	39
14449	12649	15
25550	21448	31
2022	12666	26
29403	10260	31
29939	25954	41
23653	19088	14
1844	9714	49
18800	8702	3
2158	2864	40
28552	16316	46
22972	1970	36
4685	28377	47
28562	6311	1
24091	25801	43
16048	4466	7
9806	14021	34
12648	2251	33
28488	1052	9
16243	28846	25
10999	5521	32
18394	17817	34
17215	13938	44
17215	10307	6
9365	17875	10
16821	28573	6
12885	567	29
5718	10250	18
14713	17159	43
12098	24793	6
2516	6430	44
26130	6947	22
12360	2927	4
4527	22495	10
5495	23418	44
2992	1049	23
29377	15391	3
387	24913	47
7723	16311	15
25905	16377	42
16048	2988	39
17313	8338	12
24863	23262	38
7230	11228	47
22315	22510	34
19686	16757	29
28103	25217	41
23627	16666	25
15159	21902	29
16568	25708	45
23934	15361	31
20254	23408	15
1750	8856	46
27129	19194	15
8642	9144	38
21742	24787	33
24290	18490	6
26504	13983	27
5203	1314	42
21067	9419	47
15377	13787	40
17407	7131	29
23368	13912	10
8536	22462	13
2698	8816	6
943	10658	24
16821	15595	48
26602	14563	14
5898	388	15
8239	9657	3
103	1630	39
24611	20991	47
500	19772	13
27752	10415	31
20538	6634	40
17686	19764	40
29533	6736	28
10801	2640	47
22470	9651	46
26874	24218	39
3838	13113	22
26296	19331	12
7567	6565	40
15000	11688	46
4185	16109	2
5190	5506	42
26096	5409	14
2421	6142	10
7431	9398	7
14505	7363	19
13423	5647	18
1377	18947	9
27667	29116	22
21009	16973	6
2346	2628	13
23427	687	42
3849	26710	33
8166	15582	37
10142	15256	38
27163	566	27
29607	1427	30
24507	1567	6
28154	16286	47
21249	15952	7
16170	29959	28
27786	303	22
23140	9472	48
20350	27281	18
25172	26680	47
9977	15412	8
16955	9514	35
7390	22868	38
10434	17466	3
24041	13060	20
21742	23153	26
14704	2078	5
20957	2942	13
21553	2213	39
13771	27312	13
13665	23232	9
23066	26076	40
15598	26730	23
1223	25064	40
24198	22300	19
27566	22843	28
24938	19630	42
27786	2093	43
16887	2448	46
1816	8073	47
23258	10569	5
26504	19385	41
5154	11695	32
20538	26387	16
2421	5997	30
1048	11341	15
18401	528	50
2314	4039	37
2066	19588	50
15060	12254	7
25230	2328	28
16819	9293	44
12833	7520	6
22182	29402	33
11845	1458	17
14320	13416	5
3029	28331	49
9462	29262	6
11489	27695	12
11884	29044	19
7008	19893	32
22635	18837	15
20473	18269	48
7911	18156	15
25004	5032	37
3975	29205	7
29377	6174	18
25492	27354	23
23180	13894	8
14181	27791	47
1377	20695	28
21905	6682	8
5576	2148	2
2538	10970	30
18788	2470	19
9411	2924	41
24198	11732	10
7527	29711	48
873	23905	30
4704	24191	49
2571	20081	49
2054	28430	19
14099	13677	32
2571	20081	34
8001	21779	7
9709	25933	28
2421	6762	42
11536	2106	50
28635	5460	19
1750	28917	43
3301	9117	3
27354	28340	32
12249	22891	1
19856	14944	9
5576	1603	26
4780	19453	42
5530	24578	2
3984	18150	8
3614	17136	49
2709	6091	50
22972	23156	40
2054	670	31
28552	18248	36
17618	16014	6
6419	9586	42
7390	20505	37
5516	14414	40
24198	25326	35
19611	14408	10
10354	17419	7
29602	25154	45
20944	2521	15
28194	13319	37
12009	16083	7
10072	14654	25
28458	4277	16
13771	28024	5
22470	24052	1
760	28156	11
27036	22418	42
2292	10740	18
14744	2508	41
14505	20897	39
671	2605	19
21942	16318	29
9064	359	19
23180	29350	32
11799	5208	24
3919	939	41
15475	11737	21
20538	20474	19
10464	1462	42
22815	8572	32
10397	20438	1
20874	1435	44
20057	18951	34
13327	27473	36
1755	1385	11
15965	1011	45
27116	12274	50
8110	732	19
4145	17002	1
5434	7543	37
1727	26499	38
418	26006	17
19937	28593	16
25735	17806	22
11845	24142	13
8492	19020	35
5201	25292	45
591	17380	36
19061	13329	9
3982	7518	36
19090	21067	36
14555	5190	5
2022	24856	31
26128	11996	16
15475	13119	42
13441	23784	34
22756	28171	26
21023	9049	24
22756	13925	9
9431	2079	41
980	15580	9
14521	16301	19
29480	815	6
17806	19479	27
24569	10101	24
16248	27263	36
25107	763	41
26386	26384	20
20844	29361	43
760	371	21
16887	10909	23
20983	22368	21
17166	19253	39
3375	19876	20
5834	25783	50
12612	10870	11
5576	2148	23
18308	13345	5
4685	1036	11
24891	13069	26
9977	11123	35
7081	987	4
23401	14640	4
18584	4945	48
14133	23191	47
18275	25447	11
14034	27715	12
25281	19685	24
25484	23588	40
29359	12710	19
14660	29792	48
7567	2615	44
16609	21273	46
7049	18776	47
29213	24304	25
27210	9568	29
5670	972	18
19427	22173	44
9064	1254	37
8221	8656	37
20474	12136	44
22756	10912	31
24099	1156	47
19511	29277	44
11332	13654	7
29588	21488	28
21944	26370	24
28704	6043	7
5898	711	14
27721	2562	44
23180	1993	10
555	1994	4
22806	19878	45
3671	21437	33
23484	12385	25
9788	22963	37
17972	7659	10
7618	1286	13
18963	24978	38
19307	3325	17
29610	27111	3
17950	28127	4
6667	18018	47
3213	18038	46
1169	24050	3
29524	27369	22
24696	21546	24
19756	6364	27
3957	25461	12
2106	4258	30
12325	21434	47
410	19342	24
4905	9761	18
26510	15190	3
1636	15707	49
13423	11720	22
8921	15962	31
4685	17311	25
12630	29039	18
28458	23477	6
23172	19267	17
6688	3809	50
27752	15144	29
4919	24815	4
19086	7157	22
10699	21762	28
21854	29329	40
16170	8139	50
22815	29836	23
23029	8524	7
10149	2397	12
19172	8573	26
7080	12363	24
14181	24738	50
5201	22354	18
4096	19611	1
14181	17435	23
2412	26844	32
20852	5707	4
8166	18327	10
5054	25478	39
15000	17716	25
14505	24525	46
17806	19479	6
5207	614	14
26128	13570	36
10089	20308	44
10379	14185	10
7651	12602	31
28917	9902	22
12047	11871	14
18034	12622	9
27354	9551	20
9462	811	26
11566	1606	45
22985	10549	13
960	6543	36
12031	16601	7
8436	16234	39
14721	3768	12
12793	26172	24
696	15137	42
21242	27183	30
16609	27683	39
12066	8278	16
8423	20490	17
18308	9411	14
29541	28274	5
387	12096	48
26368	18302	32
8436	1203	43
13994	24494	16
24198	3219	8
5959	22634	25
3141	26469	24
16417	4025	17
16095	19438	42
1048	17745	24
14244	4915	49
2341	4927	19
25440	8243	49
23029	17568	47
7723	10299	6
7209	26024	10
8525	26474	14
4717	17028	24
13752	17047	8
3674	606	6
29725	23501	14
20240	29938	7
21263	22501	4
15596	18885	13
17685	27829	39
12630	29039	22
22499	12208	4
13377	17502	30
22498	29780	7
21942	21804	50
27036	4021	12
22498	29780	32
16048	5724	3
23667	23005	4
5447	13200	46
8896	21831	48
5598	14217	24
27981	23504	50
12776	23481	34
27301	20363	3
27618	16124	43
22176	3771	47
21861	23731	27
25550	17074	24
21594	7583	8
29058	13271	46
27651	1133	44
16060	1120	38
2127	14860	45
22182	397	50
23957	18788	17
22944	4085	41
2242	2739	42
4961	20076	33
25440	25311	8
9541	8418	6
12066	1977	34
651	11614	2
24388	27408	6
24230	27414	3
26006	8574	27
28550	3639	7
1780	19579	40
22670	26558	37
23782	5082	38
21462	13849	26
27380	27459	20
917	2137	10
28214	7295	42
12009	17144	6
9593	26862	47
4183	450	45
5444	5115	43
5670	18198	25
23176	20865	35
2496	213	48
5735	12740	26
7431	6370	13
10432	8440	11
7132	20737	42
14320	13416	29
5338	26953	15
11294	29637	19
28459	3355	18
24557	15210	49
29194	3943	7
696	1958	23
5670	972	48
9487	28017	48
7952	6275	46
1323	25411	18
23140	7390	35
543	2491	10
2154	124	43
29194	22630	49
3593	15072	29
1541	29995	19
26386	5633	7
20711	12700	5
4527	313	31
1938	5445	13
16417	21044	25
18394	21024	46
17715	26760	3
5454	29922	16
21249	9961	42
12368	23800	1
13377	3289	11
14829	1585	43
20166	16514	33
26096	28486	24
17685	15494	17
9541	13228	5
24156	21169	39
23993	5097	29
21907	16581	22
15859	20118	21
26993	13661	33
8638	27661	38
13873	3775	27
21979	26214	49
22182	2254	35
18359	12637	1
29219	9841	9
21943	11636	13
915	8638	19
21242	2903	26
9290	1096	45
28453	11785	32
23180	19808	7
20983	2182	10
22358	28845	20
25814	2103	17
3029	22983	37
21587	7723	39
3849	5935	8
23788	8033	12
28623	8231	35
23627	19285	20
28488	1634	18
16880	11256	21
10149	9263	21
1482	10921	36
9722	22970	16
11357	16614	24
17407	22115	29
21738	4074	41
5351	11241	30
11748	17235	11
3462	4716	30
2280	6994	21
11220	20526	1
11021	29565	21
20538	3625	18
11477	29319	48
21210	13660	32
12648	8785	12
15778	14287	49
16301	682	16
555	4909	12
17806	3137	31
27618	25022	36
21630	15893	46
296	14221	23
2054	12384	39
21232	6764	45
28458	23477	43
24099	8484	17
15999	20134	22
22711	1157	36
2568	24475	9
29592	15754	38
22558	652	13
18817	27261	36
24256	12329	39
7687	12232	11
1014	23837	21
1048	12272	19
28388	10768	15
10720	10459	47
22892	3586	33
15157	17203	45
20627	25195	50
8221	27987	12
8221	28961	30
10981	16341	29
28623	28696	28
14693	13540	37
19010	2280	29
1671	7812	28
15337	22476	49
13599	24650	33
810	11950	40
29607	25052	33
6620	29955	41
26370	19686	4
25550	21448	37
16248	10051	9
3247	3164	15
21210	5361	32
7081	14513	50
25714	666	7
29817	6524	17
20608	4817	23
21210	23891	45
18260	10077	48
5799	28807	29
22240	6683	43
25484	9508	23
3681	25010	20
17181	435	29
27789	21772	23
775	20733	8
18584	22150	33
22224	8378	47
8332	13796	15
13616	1943	17
13423	1374	3
13436	6564	8
28635	3028	34
26463	26754	47
4905	17573	33
15598	14072	13
27365	24720	11
24230	20870	37
22358	4579	27
22278	7624	27
23451	3938	2
29735	27691	5
17204	17276	25
10888	12121	2
1502	25476	42
29900	29061	21
7855	10876	43
15778	14287	27
1760	24469	7
10084	2357	12
27697	4690	32
10120	25032	38
2027	24721	33
18531	26885	11
25711	1294	7
25497	8641	24
25342	26651	33
21905	12778	35
939	8798	25
22917	26959	49
9867	3214	13
651	12173	20
17715	24829	4
23255	880	39
25157	9698	32
23896	27471	20
20869	13048	34
10725	17512	30
25281	6745	42
12283	8864	27
1323	6567	27
7573	15401	4
7133	22801	6
15159	16139	39
7651	27700	45
8932	28218	3
23733	11129	18
7081	26137	16
12047	11871	34
14747	20536	29
27062	5908	28
1080	950	12
3031	14761	29
13702	11320	15
21827	15108	45
19010	20569	35
10981	8302	39
10008	7416	48
23357	28391	14
306	16725	43
382	4636	12
28683	17560	14
14181	25743	7
4686	22322	25
9697	12350	41
25004	13735	21
24205	15123	50
23057	14708	40
17686	5456	20
1323	17890	23
16740	17185	21
2106	8012	8
10354	25194	14
9419	2877	21
12328	18406	33
9782	21743	33
11304	5480	5
12126	27587	44
6336	17691	22
18141	3658	45
3838	28877	35
21146	27245	4
9064	1254	34
22941	3957	8
16636	16498	29
10034	14448	8
18359	28393	37
3846	18732	2
22944	6094	11
24536	16121	6
16314	25735	12
2455	11389	40
29138	9324	33
10979	18121	24
22815	15822	36
12336	21526	16
384	9097	15
21887	17993	8
27062	26713	17
16609	13452	1
20354	19412	44
622	24556	11
10265	10540	6
19631	12834	9
16901	2462	36
25172	13667	48
25032	10437	41
13319	10891	39
4170	22975	43
17407	23658	25
4170	4464	17
27618	9819	42
17194	13351	38
13752	4359	2
20028	23099	18
8320	10830	5
21287	16736	41
12126	6421	9
29058	14216	11
599	16540	19
2054	23698	22
19350	6413	43
9256	5682	10
22700	17852	33
22004	23909	31
18800	5010	37
14626	12657	13
23262	15549	37
25611	5847	16
14726	8114	8
23695	22043	50
28635	7889	15
13757	11799	26
25723	14441	2
6040	18377	27
24683	15154	36
9365	10845	47
26711	27115	40
22513	25807	47
16904	22660	32
25088	2602	29
28442	22848	1
13024	3369	34
24445	11660	5
28093	20253	23
9532	2252	5
23029	14670	48
12953	12582	2
7527	28840	41
14505	307	28
19937	23031	34
915	26666	30
11477	23335	15
21551	5768	17
7209	11496	11
25581	17603	40
11189	8323	37
11795	22898	20
11306	1025	5
13340	10612	8
24494	20203	28
21834	7600	17
8221	11580	48
15475	18695	2
20269	15081	2
14555	5190	18
18260	9475	45
13048	13432	20
28453	24989	18
1471	2151	2
3674	27796	1
6587	25216	1
18024	24091	15
24536	15069	45
15855	20644	7
21742	23153	43
25186	23989	18
3031	2322	24
25489	10034	33
9709	23285	22
27618	15502	9
17181	11968	43
14074	15910	17
21009	5237	35
4119	7613	49
8642	8471	13
29735	13477	26
28948	12358	35
1080	9616	27
22240	22286	19
20280	17974	43
2280	29247	36
25492	24274	14
2719	7979	26
13340	10195	34
6734	922	26
12009	16083	16
15778	16777	48
8436	10111	3
10034	21231	34
17165	20863	9
20057	29012	6
6667	1804	37
25242	4544	9
3614	12945	7
19896	23683	45
18217	29096	21
28453	7764	11
29212	8051	20
671	28678	50
17471	3121	29
15219	22972	30
15756	8952	2
6298	13640	38
26617	12351	36
22806	27698	38
7723	26504	36
14245	22471	24
11663	9777	8
18531	13955	26
4919	24017	30
21984	2089	28
13929	9481	14
12720	24947	43
9805	5301	34
11795	22716	32
21023	27971	39
15448	27535	49
29058	13271	25
16124	18578	36
16124	6569	6
9805	9197	7
9227	27923	19
22660	2745	28
2229	1739	43
15637	9328	38
5351	8836	11
17972	21575	34
10084	13318	13
11273	9910	5
15219	15823	2
23331	5973	14
7371	10801	31
22340	4508	11
3517	16580	20
25492	24274	40
16819	24570	11
15103	29399	37
10579	21139	46
11799	2538	38
12493	8862	30
27589	14197	1
29766	1074	10
25498	14982	48
8911	5014	6
16248	10579	6
25492	8105	47
18521	11091	2
22917	9642	12
6620	18629	10
26683	16106	29
24569	29076	48
25281	5412	14
26230	23358	11
21232	17609	16
17972	13826	2
6688	24084	33
19999	11478	14
25754	1967	29
10013	27145	39
11189	8323	50
20608	13327	19
17204	25979	9
18677	14818	43
4805	215	36
14916	301	36
15955	28463	11
418	2319	28
16387	23108	16
3086	26798	44
1545	18794	25
27823	5453	17
21595	26395	24
11271	10903	22
5715	28570	19
16955	4741	22
14505	7497	7
10723	20130	5
20154	5904	18
20844	11992	37
8221	5815	18
2421	8085	35
21138	10407	19
24205	14525	31
15475	9362	17
29767	19976	23
2748	18060	42
3975	23929	36
23331	27132	42
3031	28975	45
4524	18434	35
10428	29517	7
2709	21359	37
7364	618	1
2229	25826	13
5351	8836	2
1541	9955	20
9535	840	1
7210	8362	15
943	18867	10
25754	2697	12
5977	9620	8
21486	19985	45
18778	15992	1
14449	12487	3
23180	15099	11
28719	9266	29
26463	29068	14
3957	19622	43
10996	13874	34
25498	10710	32
18308	6099	33
5447	25342	16
9319	5001	5
23993	158	4
22496	2975	40
11406	11085	19
22352	18990	17
16272	10777	14
2150	22092	17
10892	24543	34
23026	14557	13
20792	12937	35
6414	14228	12
4693	25626	30
4063	14428	6
27667	13698	46
24099	29036	39
29377	8700	14
4015	28526	37
6688	15421	31
23172	14482	20
12047	11871	9
25954	7854	50
543	7114	2
25735	14060	42
9444	2906	22
23057	5984	43
11663	26812	25
1320	4096	50
11663	10681	49
8536	29870	31
16260	9107	11
26510	15190	47
17471	16152	47
240	632	37
14133	1532	22
24959	13612	15
9411	18043	38
23788	12924	46
12066	24150	28
26561	10638	36
4478	22529	42
