4434	10265	28	1267.81468577116
7844	28453	43	141.831357135359
7656	26561	42	1171.17057184278
11035	1116	10	1018.6493998294
682	16301	34	1437.82368685949
25340	6419	4	800.832637958616
8862	12493	4	842.182719987902
22036	1323	1	1047.27686535906
20154	7081	37	1507.85547423542
16280	20254	29	477.708493172055
1394	29107	17	262.915748852732
7887	27062	39	1183.41388392421
6770	21531	29	595.332556420626
23535	16118	46	1461.40642897291
21262	3647	14	756.523480208834
16707	9924	15	1524.19073887365
23380	15965	16	874.182732698593
15604	13322	16	293.294344159446
24022	24163	47	891.255592597302
22576	10426	46	249.827596996831
13558	5628	30	493.348303145426
26849	2144	47	1372.98345707962
29893	16443	4	1435.15675134731
12642	11536	6	819.657251918529
27030	2391	38	342.026897679096
18153	24205	10	1220.69958099197
4247	917	40	759.494169596347
11956	18800	41	458.503986028258
17747	20874	44	131.544978381854
10431	18403	3	1357.40583132832
6737	5746	31	1101.79852469908
13899	23430	35	550.601350735222
20021	16443	5	589.447415596548
11747	19937	48	411.310577472351
2545	29725	10	134.525480780064
19655	22985	49	1370.4935280655
28381	25773	40	1529.78443526187
1003	2144	34	250.311147538159
27397	7230	2	1169.93631819726
21834	3710	41	866.112246283382
3310	17685	3	1562.25151160837
14966	7806	41	1459.99512211419
24114	11304	44	1532.7181651875
16735	19865	21	987.213362021005
21241	306	12	1494.63074783545
26186	10265	3	1149.0002796934
27972	2314	25	98.3539582129353
4069	17685	5	701.602279721574
1229	1398	28	935.171532023312
18073	26070	27	1013.21380871032
6640	10267	15	1262.10154443146
25049	22516	11	91.2830675073355
25816	25230	35	416.666753560615
20416	28205	25	239.841899536476
789	21676	33	639.303846209917
12726	25107	15	742.149835276487
9521	29588	4	1551.99789573997
25250	3257	8	577.722326599863
12192	28442	41	1532.44359482659
15747	8162	43	483.386334145156
4510	10999	24	595.21141839922
16388	14245	37	285.39042128501
4315	28154	21	119.452580269171
29988	10149	31	638.016071169645
13863	10871	43	89.0230845701988
520	13423	16	758.027283753281
6433	17471	16	486.430592800691
2653	25737	21	782.054024963665
8494	15656	18	287.117111965603
13992	18614	46	683.708597292988
10536	15256	28	1352.85691480751
17548	21851	36	87.2642765228005
28923	10343	28	1487.89359717066
20926	25735	27	1393.46956012466
13113	3838	13	756.542423198252
5558	18141	27	514.548207872803
3375	24959	30	825.240626384151
13585	6552	27	915.690729597439
7985	26370	11	197.402222956252
11267	7393	35	634.890462343996
4537	5775	19	837.618437017136
7692	11489	44	195.657474042688
22294	12269	27	308.375399293553
25591	23427	8	1241.51078177686
15860	28623	39	692.961032676027
17165	9709	8	105.511601765413
29690	21271	42	1372.5689040928
821	23575	17	1458.46797090884
9547	10408	1	517.166185210071
14908	14074	25	1489.86205356655
1671	19630	43	933.003134826665
20482	10149	9	635.851123107528
11445	13423	20	640.884949155564
14596	15672	1	286.17280857925
12497	2127	23	1183.72984460729
10566	3325	36	1276.86727944616
11933	27911	26	1499.70837428221
27976	18826	33	898.996992790605
29497	16314	13	349.910863279324
20701	27116	17	172.048066077776
24001	10579	29	1084.35626765916
16144	29058	13	1461.52821888287
28877	3838	30	137.109909568499
3940	4946	38	1064.62665260985
720	23896	41	1166.39609551355
13498	22917	44	354.73812630155
23743	19411	15	840.298905763914
26388	26070	50	1590.15367928434
7150	4145	11	114.006142036061
20340	5724	47	365.940259828204
11657	22635	16	1340.82969705613
7611	22230	13	392.956162017284
12427	20174	2	297.220896807136
4668	13376	28	938.106281896171
26016	24194	11	1112.64293491498
820	8239	22	736.31308213636
10017	11189	28	1259.94450892319
7432	7718	38	390.398459243774
22894	9411	5	418.581193805943
23187	2314	47	822.809182602358
512	13496	43	1413.69390974459
2110	21851	17	297.581723135701
5985	5679	12	933.695862318247
21859	9994	19	872.988464382006
21657	29107	16	1305.44517030262
23134	3301	41	1320.80815697126
27362	16819	16	1070.62740066584
18681	17480	44	867.139374197991
996	28550	28	213.135631667979
20661	13944	41	333.300604304904
21102	21016	6	224.027663014842
21162	23255	27	1155.71514935965
14408	19611	24	1407.22936952823
20444	14459	17	374.728755119596
792	25498	33	350.001385188662
22364	29929	31	742.165644812475
3287	9573	13	481.428433247576
19677	25714	10	1041.7711965748
1988	2292	9	1562.79733130839
26678	23258	21	1285.35733435552
16280	20254	8	744.577601302684
9022	24194	34	462.9348859484
20587	3504	26	1261.18069770801
25419	8003	37	592.605475873037
4266	6512	50	1548.22337114635
29251	410	32	410.191136901356
24056	9064	2	1508.45070864467
858	9772	28	1451.87217105733
21764	18960	47	782.256466440045
12427	20174	19	1192.91781805126
19213	5871	5	810.615120311554
26754	26463	38	802.221961804769
19961	2129	47	1337.99524317402
18173	23816	33	535.223267998185
24200	25998	47	784.194249391646
3251	6620	34	656.283136390281
21562	27651	38	109.416546537269
5830	20240	43	693.476104612218
1680	11845	45	828.523086956014
18665	3395	17	1546.70433492712
29177	12612	21	636.812202891713
14995	7188	14	1391.70675227032
16535	1755	39	1145.74749172933
28074	2976	12	710.071489769067
5126	10579	42	1589.98503975104
21288	5628	3	1563.04921368279
22796	5679	37	1288.7086410116
16902	22834	42	1560.31162364423
15331	5670	34	424.965409461858
27355	15739	45	1408.19631630936
1526	8492	45	997.418489697119
23747	2473	22	449.090159744532
17552	23217	6	1069.59173308201
11798	6546	35	1435.35372715227
20323	16387	20	875.584447381824
11393	25232	10	108.426636433428
1190	24111	42	865.473873273225
14636	13377	30	337.995693915522
19284	6688	30	676.500579247484
12132	2022	31	1046.74134280847
21873	2150	45	1337.55117541996
4641	1545	18	1312.65300007195
2280	19010	21	1220.89488000651
27251	27786	48	573.457480600782
1370	16364	3	1453.35491385933
8707	16364	22	764.727176262404
19454	11747	24	396.538773028431
1040	22456	6	131.508079083407
13337	3838	46	105.966679428689
15731	1780	9	1064.16320019595
24300	4909	3	1545.74615431286
5572	6019	50	1372.98446924099
18584	26683	9	1286.69205669625
8110	28765	31	1082.59618485467
23983	12648	45	372.016392672442
8139	16170	27	484.640780056194
16201	28189	9	1511.77340298508
5142	23957	7	730.202569780034
13227	14704	40	1286.04309633656
4809	6688	23	1286.68632064326
402	27939	12	236.731679810552
11566	21902	47	503.218722503268
11113	27991	40	1457.79735241914
3964	26561	11	501.404946307375
24212	18677	32	996.402481401527
224	23968	47	284.895468002602
10688	4498	22	808.229332085806
8324	915	35	814.407754100118
18607	28509	31	1480.11169919749
10941	24959	25	398.773948810424
14990	384	26	1179.81736383392
11997	2292	11	638.201312272903
28584	8162	6	1538.0040597627
21966	29891	47	1215.03469568446
18805	26370	29	1529.55735367237
512	13496	25	840.000715237111
10413	24494	38	1371.32154331138
1251	29253	22	110.829508244446
19232	26561	11	914.002741702834
20179	4117	24	591.769142500949
24079	29344	1	531.512814635184
24108	14916	43	1133.82256314802
12130	24481	46	709.284317711966
4176	2378	23	1343.83599541329
8896	18935	19	850.767394998468
20591	4527	4	251.935791825846
16826	1169	47	254.615919410538
18372	9788	37	627.452405499039
10687	23217	5	1148.98785558948
371	760	50	1324.19857057007
19172	20206	33	1026.23491726175
1002	22946	46	763.521881049276
27837	29119	37	475.734790524344
29819	21309	29	210.716397525145
28593	19937	16	107.485547898098
27110	22224	4	860.062113245978
22710	23458	8	742.066949876988
10236	23253	27	417.153223090411
22171	13873	16	929.093185872349
2280	19010	23	999.8363167233
18926	1320	12	718.045403956457
24000	25088	26	367.997248493134
8248	29524	41	987.48987813829
6873	5718	21	671.424655072123
5069	3473	42	894.790870554182
26778	21965	7	738.836681441794
29919	13024	46	109.007902307905
26875	9709	6	1363.44680819821
20738	16366	43	249.820046131415
14181	25473	32	1006.39056699648
10637	29954	17	490.819572252603
6863	7873	14	618.975355801627
13447	3982	9	1281.93626571537
26690	21486	47	483.2580522463
24160	27176	15	1213.8011229475
4017	25172	42	1155.03094879679
9462	9905	31	350.742372959267
6040	19309	50	898.154040024688
28511	4945	34	264.5632977153
14183	22182	2	1095.57962755467
10216	16314	8	359.025684352511
23962	19686	20	197.741956691137
2498	775	31	934.806604671668
17831	24099	34	1524.5482562131
27822	324	26	1577.93779536054
21224	3403	14	1300.69679853539
1824	2412	17	117.709138671732
20067	3518	36	109.09315460785
734	2698	39	584.644885409924
9647	18828	4	992.507162779806
21490	19430	5	289.725342825859
13284	26296	38	1262.02493230907
28765	4968	47	1460.3455366289
10233	16955	47	395.14077927691
19408	23180	26	1496.87786004361
17276	17204	25	811.125582312758
7729	2719	42	667.320477304664
318	21834	24	1140.38165197725
20539	13616	34	744.855455171715
29755	28448	28	1031.07186942877
26094	20476	20	908.147076716715
24770	3957	29	1314.82291338724
10897	21288	39	395.912863051478
13403	28536	18	1440.35126190649
22500	29714	21	1322.56835939482
20213	12617	11	212.215294564243
25473	13436	15	1373.51930309717
14049	16243	12	405.186685475142
25173	5056	31	749.343690848604
15065	22162	4	597.16947713735
1798	15656	19	509.27366720013
4001	23385	28	1086.99370256019
11936	29891	28	618.226664987498
22882	12980	49	1171.95812116003
12459	8166	9	142.439894034732
6637	3301	3	518.929538074382
12938	10426	21	424.682951320281
13326	20608	18	600.255767386526
11729	15823	11	548.155581684856
18691	28902	2	1545.53170775321
7788	2629	3	1121.24446913658
4076	15052	38	1558.85877640865
23178	24256	26	1399.35445250913
5071	26446	4	1075.02912273399
15920	9794	40	568.003790903838
24745	6419	42	196.430412845887
14286	20206	25	941.753095789698
6463	24459	34	252.486525817069
8652	18327	1	1509.0178998136
21426	9788	17	618.838120875339
2930	16187	27	672.694957234289
3205	29021	47	130.713652023447
26473	12336	21	183.581117626085
6419	7676	27	719.57508556525
3246	28305	17	949.653828586291
4184	16887	29	112.251976482687
584	11663	19	431.725168838969
8007	8492	28	683.778611963512
20727	20869	20	112.144828938015
27234	24194	46	1528.83400936091
3397	1815	24	892.747054143225
24072	16891	33	280.743639376361
6476	23782	38	687.249108053394
29205	3975	18	1100.0869746786
4724	12980	35	121.011128295684
14423	20869	50	576.916139357219
12038	19411	23	1476.76592333092
15980	26637	49	267.11295203637
14403	811	50	1330.82691105587
20668	5997	1	1179.30313560148
2198	14636	6	290.377947674309
17344	19359	45	1402.9909366942
23613	23258	23	82.4349332612171
18054	6146	32	1087.16905633321
29324	17200	24	1389.23489706089
18112	7210	25	695.417061362144
26517	3375	11	717.781043684939
5276	29817	38	401.872356683888
10227	16243	34	1269.38152431947
435	17181	18	1481.36398205597
5490	8417	5	1043.28277465109
23549	13327	50	904.214731391619
26964	24815	43	250.465610441969
27311	21595	6	830.419064103821
3366	21288	15	998.198684210982
1269	9532	29	671.245889678246
5700	23747	32	586.600908500422
4671	16260	16	855.8789727352
10061	1395	31	665.084176112471
7145	1755	16	373.367352771278
1097	4861	15	1070.05760618954
29452	14449	38	954.890349504953
27900	20608	19	810.781725612833
2551	16314	21	1060.2149667685
9087	8320	4	249.50165484543
13838	15241	44	773.530716660214
9182	8864	32	254.148826046916
8771	8501	2	1186.22846546873
11105	15577	37	1248.93857332363
1003	2144	6	646.394865478573
2229	3614	27	1477.09825767069
2152	13423	41	1360.36145791428
14020	18677	28	123.308334706029
28914	488	10	1460.46416406541
17968	29107	11	1126.38594173192
18317	16095	13	686.377317889769
22576	10426	38	1491.55345945226
26101	12612	35	199.218526724362
10174	22176	13	1483.82914072081
18605	1516	2	1305.95177618133
8017	21271	14	244.38686013426
11852	651	15	249.547949549532
1383	7567	18	534.203603888957
26112	13327	7	1471.40249648662
12846	19662	4	1495.93368476999
21517	26683	12	855.337829503854
6054	28704	45	860.266785724213
10485	7718	49	1018.70724520586
854	10298	44	1376.30241704001
18679	3086	11	925.736315867741
10164	18765	22	871.397406156825
14897	11951	16	1467.40674880678
21150	9064	32	1491.51215477451
7556	3247	24	1467.5895140076
14111	13423	4	1039.37957815797
15021	8662	34	1008.41410408188
26306	7478	2	116.701857613726
2534	2531	21	263.33935537531
9961	21249	16	825.679614928402
7107	17636	21	473.24553250952
7151	22182	8	1208.46728802122
19214	16248	35	680.005090329798
22038	15977	39	108.526935963206
6896	103	30	963.825674729341
27542	20473	22	992.677271716612
14772	6667	46	1579.32766704789
18015	12043	11	447.888312958129
13259	2066	9	889.034458254014
22507	15724	2	688.058050781515
22399	19951	39	1002.48420661431
24750	21738	36	860.057576922727
14350	14789	47	1251.25467600825
14536	17806	45	1503.50335656828
24035	4145	16	1361.42066001958
14814	29565	18	734.155214249229
21995	27522	5	1119.60726555419
28642	5775	46	692.601544099209
3133	28305	36	391.12117785547
20488	24305	49	399.432829767202
7789	29610	34	1591.94703954828
20981	14789	1	706.042729348895
28156	760	45	183.768097806614
18155	13771	26	1341.42259570836
2965	16636	1	155.824310479604
3855	10871	46	686.467652938546
20080	2698	41	234.879244004786
29300	9541	47	1168.45078522733
28743	8302	43	389.882662515101
23037	22972	50	548.936399067257
29767	18718	5	1288.50010745623
15948	16355	12	478.839870169219
5051	27589	44	1360.33888176099
24565	9487	49	903.609290432003
13612	24959	5	349.561082250234
6422	6540	20	770.52763740091
21580	27887	15	1018.88956661284
22956	16887	8	244.553585762416
28842	14449	37	503.496254320953
21962	9994	8	396.160066833794
22469	20254	46	1234.83169873936
17440	11377	21	132.922488252131
7762	14074	39	1276.98444031039
8088	4686	2	926.128771177553
28806	2027	43	931.269953572783
3964	26561	43	898.889702977096
24802	19191	11	1306.50546879811
20841	25157	44	93.5668971080179
15408	9935	41	1049.75280885107
6734	11021	13	875.709173267572
7370	19511	35	1140.97615310036
24870	24177	21	1054.17770446007
16985	2496	19	1237.82223215225
4015	10034	27	1034.82229254899
8416	2262	8	492.862338988512
19752	2292	22	553.116550516857
29553	25186	4	1423.33117312907
8279	22737	41	1496.68995122271
25290	5746	11	131.923369603196
7953	11650	1	988.973107202432
28566	17886	4	866.937280961749
8484	24099	32	601.936011892714
14627	444	18	754.404962749409
10950	18869	46	807.777697894619
21731	2698	28	1124.49925311119
5496	6546	35	1172.98352203005
3085	22670	32	678.34595894364
19126	28074	25	345.043622006217
21537	5977	31	1394.97651552548
24592	26230	10	1002.25433485687
29739	8302	18	328.849124949821
9924	10981	23	247.885011587238
24919	16703	26	1490.9263270958
25037	12612	5	1398.71158776745
18061	7049	9	695.55347523445
27149	16260	14	452.190698111519
8785	12648	27	558.939847573144
7339	6031	20	390.627148258792
27354	25492	30	601.893658955532
24906	11477	24	220.866416199536
20482	10149	14	554.837914255838
21215	775	7	1012.21834587502
8914	3593	13	183.79816466188
10478	4431	10	1309.77823102371
17171	1636	16	777.92467056677
25621	11421	1	436.824524904054
11100	23816	30	872.095503766134
12050	12110	33	523.31448728373
22630	29194	48	1538.22197669103
20924	1636	43	1245.99135263171
1887	18327	25	763.96683072856
6782	2246	43	1001.89977755859
28047	25484	26	509.431836879548
8260	24230	9	84.7122319437155
7343	13569	13	256.102171510506
28136	17313	49	1438.13427671703
15964	15598	37	597.012044283101
18657	4478	20	1429.16152487936
21598	14034	18	1012.87638383586
17107	26276	21	328.246467080082
15830	17806	38	665.174038347404
4281	9571	26	1146.97465104376
6371	23484	16	782.305968917117
16961	1089	28	816.330559894596
16138	17685	15	733.542563586283
15823	15219	37	677.984676788554
18470	22182	2	1573.07098372517
17123	20240	38	277.833063880835
20587	3504	20	258.137150974077
25311	25440	27	839.449807833624
20360	5444	15	241.180897020353
5700	23747	35	700.29180607772
20958	9806	43	1221.61443614476
26130	12033	43	1092.56924799297
9625	17200	38	355.579837577222
15293	1398	22	212.489661785071
16534	1760	3	1019.98126192949
18584	26683	43	653.911375447135
6707	10354	30	83.6128180118337
8827	28442	44	253.038392296544
4186	16887	40	1254.26409083151
13751	24830	43	459.061484513367
1525	2149	42	987.911846799735
4148	25581	45	1414.38938776701
11992	20844	39	368.488170117367
21840	23733	32	1587.76692632016
18555	17718	29	1526.6178671674
16085	23176	6	816.58320811418
13263	11294	39	765.518930650092
3557	12983	6	696.678988065887
6077	6031	49	1048.57604384822
13716	1048	3	1438.30515716146
14920	26011	45	1496.51835306385
5270	6552	31	824.577814985336
27297	26606	8	1205.59187416248
174	12110	5	365.423205329768
1215	413	48	95.8458916916726
2994	15475	16	326.420525129149
27143	26504	35	517.680882717334
28995	22737	5	1293.54255386328
29831	11489	25	1016.57176944268
24525	14505	45	87.7941967955763
7495	8404	22	331.28724545766
8758	16496	1	222.766002445838
9157	12720	28	1096.81814077162
3045	11951	8	375.610220271913
12095	22640	28	191.336138821829
10770	103	20	167.109470966789
25838	22941	24	497.100009516394
29286	8960	31	669.584531537064
5272	4015	7	1337.65168021324
